Date,Time,VFR(%),A2(V),RSSI(dB),RxBt(V),VSpd(m/s),Alt(m),Rud,Ele,Thr,Ail,S1,S2,SA,SB,SC,SD,SE,SF,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2022-12-11,19:09:15.300,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.400,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.500,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.600,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.700,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.800,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:15.900,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.000,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.100,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.200,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.300,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.400,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.500,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.600,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.700,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.800,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:16.900,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.000,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.100,0,0.0,0,0.0,0.0,0.0,0,-942,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.200,0,0.0,0,0.0,0.0,0.0,0,-943,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.300,0,0.0,0,0.0,0.0,0.0,0,-943,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.400,0,0.0,0,0.0,0.0,0.0,0,-943,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.600,0,0.0,0,0.0,0.0,0.0,1,-943,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.700,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.800,0,0.0,0,0.0,0.0,0.0,1,-943,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1576,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:17.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.000,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.100,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.200,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.300,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.400,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.600,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.700,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.800,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:18.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.000,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.100,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.200,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.300,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.400,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.600,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.700,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.800,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:19.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.000,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.100,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.200,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.300,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.400,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.600,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.700,0,0.0,0,0.0,0.0,0.0,1,-945,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.800,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:20.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.000,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.100,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.200,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.300,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.400,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.600,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.700,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.800,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:21.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.000,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.100,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.200,0,0.0,0,0.0,0.0,0.0,1,-945,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.300,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.400,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.500,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.600,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.700,0,0.0,0,0.0,0.0,0.0,1,-945,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.800,0,0.0,0,0.0,0.0,0.0,1,-943,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:22.900,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:09:23.000,0,0.0,0,0.0,0.0,0.0,1,-943,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1575,1270,1068,1304,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
