Date,Time,VFR(%),A2(V),RSSI(dB),RxBt(V),VSpd(m/s),Alt(m),Rud,Ele,Thr,Ail,S1,S2,SA,SB,SC,SD,SE,SF,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2022-12-11,19:37:46.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:46.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:47.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:47.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:47.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:47.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:47.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:48.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:48.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:48.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:48.660,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:48.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:49.060,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:49.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:49.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:49.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:49.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:50.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:50.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:50.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:50.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:50.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:51.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:51.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:51.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:51.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:51.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:52.060,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:52.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:52.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:52.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:52.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:53.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:53.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:53.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:53.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:53.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:54.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:54.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:54.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:54.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:54.860,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:55.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:55.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:55.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:55.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:55.860,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:56.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:56.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:56.460,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:56.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:56.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:57.060,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:57.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:57.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:57.660,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:57.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:58.060,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:58.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:58.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-2,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:58.660,100,11.7,81,4.1,0.0,-5.6,0,2,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:58.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:59.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:59.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:59.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:59.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:37:59.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:00.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:00.260,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:00.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:00.660,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:00.860,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:01.060,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:01.260,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:01.460,100,11.7,81,4.1,0.0,-5.6,0,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:38:01.660,100,11.7,81,4.1,0.0,-5.6,1,1,-1024,-1,1024,1024,-1,-1,-1,1,-1,-1,0x0000000000000000,1569,1520,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
